Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2023-11-15,135.36474609375,135.82131321717435,134.32255961911986,135.6228051137204,15840900
2023-11-16,137.66746520996094,137.84613310192364,135.06697426128216,135.9404280771059,17615100
2023-11-17,135.92056274414062,136.97266922948353,134.47142494202936,136.79401649583488,25565300
2023-11-20,136.89324951171875,137.3944948738511,134.48134697333637,134.49126707583204,19569400
2023-11-21,137.5880584716797,137.9304913803432,136.6798767216572,136.913127903715,17648100
2023-11-22,138.97764587402344,140.04960778974763,137.96523487386216,138.0644964965985,17306400
2023-11-24,137.19105529785156,138.63720973487497,136.44663849446076,138.50122099631608,8828600
2023-11-27,137.02232360839844,138.59056350271752,136.51611048558735,136.5459010915163,17886400
2023-11-28,137.5880584716797,137.62776917873478,136.01981873734167,136.6054380774254,17046900
2023-11-29,135.38458251953125,138.63024368576404,135.28036841853944,137.9503454992033,21014700
2023-11-30,132.9230499267578,135.94042756355145,131.80145720342102,135.3845836813652,29913500
2023-12-01,132.32752990722656,132.5061826590945,131.16821046019072,132.32752990722656,24268000
2023-12-04,129.65753173828125,130.47141938487488,128.43667755059792,130.3165900540141,24117100
2023-12-05,131.40444946289062,132.54588246802612,128.76424764704194,129.3994826938057,19235100
2023-12-06,130.45156860351562,132.31757788307297,130.33246678403606,131.9106264729234,16360600
2023-12-07,137.41934204101562,138.95780649915318,135.21586704062742,135.58312297082477,38419400
2023-12-08,135.62281799316406,136.96277432282307,134.5607912089712,134.65011759222878,23016100
2023-12-11,133.697265625,133.78659201375163,131.90074201806263,132.82382680409555,24502900
2023-12-12,132.6451416015625,133.53843566310795,131.841173917132,132.27790084329126,26584000
2023-12-13,132.97268676757812,133.77665445183567,131.96027572489928,133.54340325928706,25414500
2023-12-14,132.2084197998047,134.02976622263293,130.08435114995402,133.7667395608009,29619100
2023-12-15,132.8436279296875,133.8262633524367,131.64264422485613,131.93047866343363,58594000
2023-12-18,136.168701171875,137.34984472427678,132.77416293739708,132.86348930391583,25699800
2023-12-19,137.0719451904297,137.73695567726864,136.42677491260847,136.97268356455018,20661000
2023-12-20,138.62033081054688,142.0128854200126,138.37219188892348,139.28534130307386,33507300
2023-12-21,140.74441528320312,140.9726988762458,139.42729785783652,139.72208402216896,18101500
2023-12-22,141.6575164794922,142.18356966173857,140.9974586172056,141.0719123928699,18513500
2023-12-26,141.75680541992188,142.873430527883,141.43918034174044,141.91560281381527,11170100
2023-12-27,140.3870849609375,142.25309458095086,140.00097326971112,141.76673682067968,17288400
2023-12-28,140.22828674316406,141.2109224691849,139.77965562656306,140.7940508371397,12192500
2023-12-29,139.88087463378906,140.3821201342033,138.8585434224958,139.63273569618974,14881000
2024-01-02,138.52105712890625,139.56821116253045,136.714613812198,138.56076783422094,20071900
2024-01-03,139.31512451171875,140.0396859625088,137.39948405472208,137.568231858587,18974300
2024-01-04,137.01235961914062,139.5880424484356,136.98258416465595,138.80889786249202,18253300
2024-01-05,136.3672332763672,137.7766606176353,135.83125983765348,137.32207747702685,15439500
2024-01-08,139.4838409423828,139.59302266707593,136.85357459095405,136.97267641963853,17645300
2024-01-09,141.49871826171875,141.73693704847574,138.74933511886613,139.01732936081825,19579700
2024-01-10,142.72952270507812,143.44911655095675,141.3995016085915,141.4590525315388,16641900
2024-01-11,142.6004638671875,145.56821061824715,141.15629362510245,143.81635055771315,17471100
2024-01-12,143.16622924804688,143.66250706209212,142.29277544886418,143.26547572373775,13998700
2024-01-16,143.00741577148438,144.75430821315538,141.99103675526231,142.36224553035362,19198900
2024-01-17,141.82627868652344,142.34241187414503,139.46399135202222,141.8461340405236,17884500
2024-01-18,143.91067504882812,144.5012469784933,142.28288409564342,142.3722104853743,18876800
2024-01-19,146.8684539794922,146.93792499629077,144.71461013559056,145.21584041702704,27181000
2024-01-22,146.61038208007812,148.8982152770713,146.48134501640553,147.60293759707895,21829200
2024-01-23,147.57318115234375,147.75184906225635,146.09428278266108,146.62033611680573,14113600
2024-01-24,149.23074340820312,150.4416624752705,148.7245303494736,149.17117734908445,19245000
2024-01-25,152.49623107910156,153.6078884266451,150.09424851304752,150.6103816294908,21495100
2024-01-26,152.6451416015625,152.96276671016125,151.66252110538252,151.73199213213928,19494500
2024-01-29,153.68731689453125,154.04463754290293,151.78161181828145,152.49625311502484,20909300
2024-01-30,151.91064453125,153.88582057232836,151.63768264169386,152.86348946935885,26578900
2024-01-31,140.74441528320312,144.5061950963483,140.49627633353074,144.30768696565033,43908600
2024-02-01,141.64761352539062,143.5433831733729,141.20095139810843,142.62031375340834,25526900
2024-02-02,142.471435546875,142.80891598819684,137.14141639534614,139.8411690547345,42136100
2024-02-05,143.85107421875,145.57812639557662,142.8386784226896,142.96770035050338,29254400
2024-02-06,144.32754516601562,145.64764622170694,143.44417109358457,144.87345389509096,21517700
2024-02-07,145.5880584716797,145.90568355591802,144.1290155697023,145.0322297194602,21436100
2024-02-08,146.1240692138672,146.51116537834093,145.33002152783902,145.87593025855838,18241300
2024-02-09,149.10171508789062,149.57318509278926,146.3324762663136,146.84860945927664,21877700
2024-02-12,147.622802734375,149.46895691359484,147.45407008541162,148.4267704156937,17236100
2024-02-13,145.28038024902344,146.93794653373433,144.0297654565706,144.9826256402481,18138500
2024-02-14,146.04466247558594,146.7295284133358,144.47145483994314,146.27294607310262,16651800
2024-02-15,142.8684539794922,143.68234168740076,140.82379188830166,143.3845871267003,26724300
2024-02-16,140.70468139648438,143.4044339358979,140.46647773695776,143.13645481893047,21865100
2024-02-20,141.14141845703125,142.26201166893406,139.75184652579617,139.89080371891967,18625600
2024-02-21,142.7692108154297,142.90816801011562,140.85358554974505,141.5781469830933,16440800
2024-02-22,144.23817443847656,145.11161299130265,142.9379139943057,145.03220673282843,23024700
2024-02-23,144.20840454101562,144.86846253331288,143.71212671320606,143.89079460672014,14519400
2024-02-26,137.71710205078125,142.7692068803552,137.70718194614793,142.38211076688523,33513000
2024-02-27,139.0570526123047,139.4441487099668,137.46895751434883,138.3721867906262,22364000
2024-02-28,136.4069366455078,138.24317093791151,135.62282422554924,138.06451816318665,30628700
2024-02-29,138.73941040039062,138.9081430226155,136.545871166272,137.32006326598392,35485000
2024-03-01,137.05209350585938,138.9577986412296,136.94787939753394,138.57070252225125,28551500
2024-03-04,133.20098876953125,135.6129073012985,131.87096759804479,135.52356576664047,43571500
2024-03-05,132.7841033935547,133.02232221931425,130.57070837221644,131.75185210566013,28447600
2024-03-06,131.57318115234375,133.73696045357664,130.9677215696114,133.2406826036386,23175200
2024-03-07,134.2332305908203,134.8089146810949,131.6724352148529,132.89327441489877,24107300
2024-03-08,135.27540588378906,137.9503506897374,133.79650762531753,134.02975881406402,26495200
2024-03-11,137.9056854248047,138.93793664433252,136.0496111924357,136.0496111924357,22536400
2024-03-12,138.58062744140625,139.235717864035,137.18113535967947,137.22083092535453,19019700
2024-03-13,139.72207641601562,141.13150375600466,138.96772435714914,139.01735517342172,19637000
2024-03-14,143.26547241210938,143.65256849230894,140.43173040006897,141.24066564149544,36117900
2024-03-15,141.1116180419922,143.26546172710042,140.07936695351276,142.3423923528521,41039500
2024-03-18,147.37466430664062,151.79153408899293,147.03719900758404,148.2580382631111,47676700
2024-03-19,146.81884765625,148.506189435926,145.9156182708543,147.87095434904094,17748400
2024-03-20,148.56573486328125,148.64514113935445,146.56573566685813,147.6823608666149,17730000
2024-03-21,147.63272094726562,150.17861326257847,146.9081444765597,149.2009605654293,19843900
2024-03-22,150.6401824951172,151.4242948324887,148.97268104731734,149.12157348910551,19252900
2024-03-25,150.02479553222656,150.32851734935844,147.6922986071909,149.82628741129568,15114700
2024-03-26,150.5706787109375,152.0595120834488,149.90566828863933,150.11411162467726,19312700
2024-03-27,150.8089141845703,151.5533309531698,149.0123908062486,151.0123899187446,16622000
2024-03-28,151.12652587890625,151.53347735196334,150.20345634485778,150.86846684841055,21105600
2024-04-01,155.3349609375,155.83123876797126,150.52105992384992,150.69972781832226,24469800
2024-04-02,154.70965576171875,154.8287727472631,152.31760797864735,153.59799819796115,17598100
2024-04-03,155.20591735839844,155.38458524539197,152.9845864846633,153.76671473931447,17266200
2024-04-04,150.8089141845703,155.01734062345932,150.74936326631402,153.92553844996553,24184800
2024-04-05,152.7940216064453,153.6873156475276,149.9562962344758,150.55083610895826,16297300
2024-04-08,154.97764587402344,155.48881145200644,152.84365718423768,152.8684650185755,16641500
2024-04-09,156.96275329589844,158.69972572114182,155.473919788547,156.17864097924695,21521500
2024-04-10,156.48635864257812,156.98263656661635,155.0372204404984,156.70472214077097,16339200
2024-04-11,159.59303283691406,159.92057805277852,156.75432277795423,157.16127427147057,17841700
2024-04-12,158.00494384765625,160.49625319515445,157.4193396212034,158.2183396876894,16989800
2024-04-15,155.16622924804688,159.63272974979193,154.98756135247436,159.08682110387247,21140900
2024-04-16,154.83868408203125,156.05952331202272,153.89575922723787,154.48136343603403,15413200
2024-04-17,155.71214294433594,157.49973066989327,154.9726786496622,156.01983278787083,16237800
2024-04-18,156.2877960205078,157.30515935205597,155.04710164291492,155.75677519205126,14016100
2024-04-19,154.56077575683594,156.81388145021202,152.76425235212744,156.57566262849005,21479900
2024-04-22,156.77415466308594,157.99996144014912,154.5012089932278,154.8485943675992,17243900
2024-04-23,158.72947692871094,159.28530559663673,156.78902906983745,157.4093762697895,16115400
2024-04-24,159.90072631835938,160.1885608020545,157.63770057657086,157.90567970598426,19485700
2024-04-25,156.77415466308594,157.1016998299138,151.6307398819835,152.21832807440128,36197800
2024-04-26,172.3970184326172,175.1066915119315,170.12405718107405,174.6798997898371,56500800
2024-04-29,166.6500701904297,170.10417439660733,165.8163271662609,169.49871490746665,35914600
2024-04-30,163.41436767578125,168.60542967730703,163.27541048543134,166.13397570999825,29420800
2024-05-01,164.3374481201172,167.55331876997855,163.67242249923606,164.9428925341537,25223200
2024-05-02,167.2059326171875,167.27540363766448,164.45654920705198,165.42924951011173,17041100
2024-05-03,167.73199462890625,168.58559314401003,163.75183654496038,168.27788815241365,22767100
2024-05-06,168.5657196044922,168.63519062108853,166.64015931452982,167.96026008182562,15147900
2024-05-07,171.6922607421875,172.17861843079527,168.73444934144536,168.85355116510593,21102400
2024-05-08,169.88584899902344,170.62926624237883,169.25259793397075,169.47889749902424,14569900
2024-05-09,170.30270385742188,171.15630234033898,168.6649779130589,169.87589704336452,11937700
2024-05-10,169.02227783203125,170.06446418787007,166.66000592335183,168.42675358954892,18740500
2024-05-13,169.6277618408203,169.6773926544997,164.52602618565487,164.612384104361,19648600
2024-05-14,170.65008544921875,171.49376380888015,169.15133187161973,170.3126201634331,18729500
2024-05-15,172.5855712890625,172.75033588092006,170.74933738465998,171.017331635319,20958200
2024-05-16,174.12403869628906,175.02726801562068,172.75432213283904,173.30023079535803,17247300
2024-05-17,175.97019958496094,176.17367532804903,173.67739826046392,174.24316229907933,16546400
2024-05-20,177.13148498535156,178.6103831860654,175.90567817239918,175.99003691992064,17495100
2024-05-21,178.2034454345703,178.4813749668358,175.99005044285664,177.0719325314541,14706000
2024-05-22,176.67491149902344,177.52057390820545,175.46399235466149,177.07192771397584,16189400
2024-05-23,173.75680541992188,178.5707068169668,173.24067219446994,177.44911398431128,14928400
2024-05-24,175.01734924316406,175.98409753033752,173.8957564502872,175.205937250306,11403600
2024-05-28,176.6947784423828,177.18112106581805,174.37218648246403,174.43175254929173,15655300
2024-05-29,176.07937622070312,176.90319927426776,174.9478633214501,175.49377198889633,15023800
2024-05-30,172.2679443359375,175.37464815310898,171.94039917655425,175.37464815310898,18826300
2024-05-31,172.6649932861328,173.12156041902205,169.69724634156157,172.10914938166232,28085200
2024-06-03,173.12155151367188,174.55083404696404,171.1662157070426,172.58557813628582,20742800
2024-06-04,173.82627868652344,173.88582960327014,171.93049372903275,173.15133295793305,14066600
2024-06-05,175.75181579589844,176.64510971903434,173.98505301058395,175.22079494999645,15233900
2024-06-06,177.02232360839844,177.37964428327348,175.89081066216062,176.1091589930076,14255800
2024-06-07,174.64016723632812,178.0843366253854,174.4813546941635,177.13149166279294,14716300
2024-06-10,175.51461791992188,177.34299500926858,173.27882626843078,175.33574670333766,17099800
2024-06-11,177.06475830078125,177.26349229716828,174.33212415377145,176.59772506993409,14402400
2024-06-12,178.42611694335938,180.9302079610102,176.65735845220254,178.61491956248847,18600400
2024-06-13,175.62391662597656,177.3827284020576,175.54441999550025,176.71696117955426,15956900
2024-06-14,177.24363708496094,177.60136438931835,174.7415473957414,174.7415473957414,12361600
2024-06-17,177.65101623535156,178.78381661269546,175.3754840884035,175.86238007048468,15272900
2024-06-18,175.33575439453125,177.7802267121932,174.5109938407552,177.66097417509516,15640300
2024-06-20,176.58779907226562,177.61129358924018,175.34569260385643,175.59411389753828,16753200
2024-06-21,179.12168884277344,181.35946682334284,176.93558443343846,177.3628769542596,58903200
2024-06-24,179.64834594726562,180.93020838412224,179.09188464480485,180.13525716813544,18198300
2024-06-25,184.40809631347656,184.57702097347587,179.96134909719103,180.00110499509233,18797000
2024-06-26,184.19940185546875,184.75586308463522,182.8281267300032,183.03679210972498,13375700
2024-06-27,185.67999267578125,186.3159505137041,184.27889308893478,184.47266895543586,13025700
2024-06-28,182.26171875,185.40176729684305,182.16731745275024,184.54719750656122,23032400
2024-07-01,183.32498168945312,184.16960498288933,181.57608609375964,183.31503513383882,11815900
2024-07-02,185.4315948486328,185.76944417595476,181.90400937383566,182.31142394277654,12555500
2024-07-03,186.20668029785156,186.43522366221055,184.21433649922022,185.123567003244,7409100
2024-07-05,190.74783325195312,191.0459267063679,186.13713415365032,186.13713415365032,14303400
2024-07-08,189.2771453857422,190.46857898939038,188.12448212143232,190.15656645794553,12097600
2024-07-09,189.23739624023438,191.6421124055697,189.02871569404806,190.53912131842858,10198500
2024-07-10,191.44338989257812,192.08927919283317,189.41626363997713,189.54544756500113,12052900
2024-07-11,186.11724853515625,191.194980719436,185.64028386530777,190.13173023437844,16452000
2024-07-12,185.6005096435547,187.4984519041039,184.96455175905618,185.73962495696273,14449100
2024-07-15,187.00161743164062,188.70081060739636,185.3123556492613,185.3123556492613,12186000
2024-07-16,184.32861328125,189.13804623677402,183.95100803548755,187.76677090664597,12760100
2024-07-17,181.46676635742188,184.060285049871,180.47308126701884,183.51375521766312,17376600
2024-07-18,178.0882568359375,182.88775801185622,177.08464027578145,182.38096887274884,17877200
2024-07-19,178.2571563720703,180.82086556100674,177.73050452079895,179.2309634529681,14485900
2024-07-22,182.19216918945312,183.13616700217142,180.75131366419583,181.19848408923778,16303900
2024-07-23,182.4405975341797,184.05036260692978,182.17229830124404,182.67907226351633,23772600
2024-07-24,173.26889038085938,176.82628535819714,172.47395431910877,174.2824535707549,31250700
2024-07-25,168.09178161621094,174.09363317944442,167.9824756445121,173.14963533064466,28967900
2024-07-26,167.6147918701172,168.76747020089442,164.81758110880102,167.7042350506867,25150100
2024-07-29,170.04934692382812,171.07284142949192,168.64824720396254,169.42332041868983,13768900
2024-07-30,170.7747344970703,171.8578476970294,169.04571683697938,170.74492515486463,13681400
2024-07-31,172.05657958984375,174.7991603386014,170.63561708735276,173.8154065705776,15650200
2024-08-01,171.3610076904297,174.57060660316841,169.43325599913192,170.89397443893247,17177800
2024-08-02,167.33656311035156,169.13514585990146,165.33926153769613,167.12789773238893,18907800
2024-08-05,159.6256103515625,164.892145618099,155.61112830123002,156.3762550862049,34907800
2024-08-06,159.5261993408203,161.32478210891983,157.1314297723931,159.9286557559042,36146500
2024-08-07,159.73487854003906,163.74935964027543,159.228104601591,162.2091598776104,19334200
2024-08-08,162.8053741455078,164.45489516194675,161.00680641897057,161.3188189520736,15733600
2024-08-09,164.3455810546875,164.47476497200182,159.913738757068,160.6242351398651,13549200
2024-08-12,162.91468811035156,165.64732245401004,162.51722008897448,164.9467725573256,12435000
2024-08-13,164.88217163085938,165.4883201860964,163.72950836654053,164.14188103724572,12717600
2024-08-14,161.00680541992188,163.91831082604588,158.52259251748225,163.173046955314,22515900
2024-08-15,162.13961791992188,162.48741381702612,160.47023400366172,161.18568858561133,18392500
2024-08-16,163.69969177246094,165.89572739193937,162.05017083785265,162.3780887462337,16853100
2024-08-19,167.33656311035156,167.40612834462655,165.0411529781755,165.9454100491634,13100800
2024-08-20,167.89305114746094,169.3338915956219,167.59494256725435,167.67443919947158,12622500
2024-08-21,166.57144165039062,167.57505816391546,165.51813784833985,165.93548377958084,15269600
2024-08-22,164.44497680664062,168.35015254515864,163.98787492204426,167.97254729972832,19123800
2024-08-23,166.37269592285156,166.88941644178666,164.61388413977602,165.4982633089983,14281600
2024-08-26,166.86952209472656,168.31037753789911,165.26970373045475,167.09310729451002,11990300
2024-08-27,165.32936096191406,167.18257429645269,165.11074898834605,166.55158960509237,13718200
2024-08-28,163.46121215820312,166.33296172275269,162.24891502525102,165.72681315627662,15208700
2024-08-29,162.36814880371094,166.57144794033493,160.9591039770169,165.01135496381278,17133800
2024-08-30,164.06735229492188,164.23627694740046,162.37809060770428,163.18297313639766,18498800
2024-09-03,157.6083984375,162.34828073388488,156.8581613154102,162.2836887747074,26533100
2024-09-04,156.81346130371094,159.3871023707654,156.44580262625547,157.07678727910556,17410700
2024-09-05,157.59849548339844,159.99823882419395,156.52531353419698,156.78366625509506,14139500
2024-09-06,151.16932678222656,158.21455085957402,150.97555089993128,157.68789894285695,24999100
2024-09-09,148.791259765625,153.86573058964393,147.45797267088392,152.86079303597603,28057700
2024-09-10,149.25892639160156,151.5374693511312,148.79426929811413,150.69171904726548,20401800
2024-09-11,151.38819885253906,151.716548407751,147.95547558607294,150.33350856255606,18991500
2024-09-12,154.76123046875,154.8308872779668,152.73145108892763,154.03488970812617,20980800
2024-09-13,157.5770721435547,158.47753979735216,155.32839292130552,155.57913012080755,16733900
2024-09-16,158.19398498535156,158.44273330210058,156.82088941853155,157.53728578536007,14157600
2024-09-17,159.47750854492188,160.78094720498908,158.61186932111355,159.28845740813813,12064800
2024-09-18,160.00485229492188,160.82075399745483,158.8606162005211,160.0446605246212,16756500
2024-09-19,162.42269897460938,164.16393711256978,161.70829153371122,163.9947900867692,17548200
2024-09-20,163.81565856933594,163.92510841441958,162.36296200571553,163.69626425920444,46362700
2024-09-23,162.25357055664062,165.77584028512354,162.13416103231697,164.51219449758594,15648400
2024-09-24,162.82069396972656,163.72614146625725,161.21875423832304,163.4276404563426,18774100
2024-09-25,162.17396545410156,163.39481204585095,161.96003035331634,162.15406133678346,13607900
2024-09-26,163.00973510742188,164.67137190231358,162.68138553491403,164.2037238913834,18234500
2024-09-27,164.46240234375,166.13399864176483,163.00972092408392,163.0893221937408,13604300
2024-09-30,166.35292053222656,166.52206755941856,163.81568475956325,163.9549832044503,14070100
2024-10-01,167.57676696777344,169.58665765130456,165.069379642544,168.01456644165077,18629500
2024-10-02,166.47232055664062,168.0344672685374,165.4176301260722,166.92006448892445,12745000
2024-10-03,166.37283325195312,167.06932551240774,164.54203407568193,164.98979319819588,11004300
2024-10-04,167.71604919433594,168.70109791526065,166.1240692043542,168.49214266571013,11422100
2024-10-07,163.5669403076172,169.0493476678041,163.3082475274126,168.29315826093452,14034700
2024-10-08,164.87037658691406,165.26838299175876,163.48733659266168,164.6017241614429,11723900
2024-10-09,162.24356079101562,165.42753544560026,160.31327188662686,164.0295714552093,19666400
2024-10-10,162.36297607421875,163.48832523779743,160.830693292667,161.2983412910555,12900500
2024-10-11,163.69627380371094,164.44251865032217,161.6863834324354,162.51222955123868,10946000
2024-10-14,165.5171356201172,166.78076613469128,163.95498890732665,164.08434289007533,9981800
2024-10-15,166.06436157226562,168.24339914310818,165.21862644863623,166.30316540961533,14829300
2024-10-16,165.90516662597656,166.44245625750682,164.38879497014153,165.19871479504792,9968500
2024-10-17,163.6863250732422,167.08919997886755,163.5470266332128,166.5419658674321,15113400
2024-10-18,164.22361755371094,165.53700057775777,163.9251165811216,164.04451089720126,13091300
2024-10-21,164.96987915039062,165.38777448150628,163.48235396031905,163.75598620564867,11384000
2024-10-22,165.98477172851562,166.63151123094954,163.84552725432798,163.87537583552393,11958600
2024-10-23,163.65647888183594,166.76086802015365,162.81371951175345,165.59671260428982,12754300
2024-10-24,163.7062530517578,164.22365383974224,161.95507023863277,163.76595022298804,12764400
2024-10-25,166.15391540527344,166.56185106753804,164.4027177042704,164.53705149933973,14566400
2024-10-28,167.49716186523438,169.7518230313522,164.95992601392894,169.7358967018464,20858300
2024-10-29,170.28314208984375,170.99953843556716,167.81556311145863,168.53692409934393,28916100
2024-10-30,175.2581024169922,182.86979435775086,174.86507585018174,181.49671405969505,49698300
2024-10-31,171.8253631591797,177.52666944712772,171.69600919609024,173.84519796451954,32801900
2024-11-01,171.7855682373047,172.94972363049362,169.45728781570926,170.68112518874412,21752900
2024-11-04,169.82542419433594,171.05922117064537,168.636415270449,170.38263311364355,16194000
2024-11-05,170.5518035888672,171.2353604572077,169.51700206448294,169.97470565842073,12518300
2024-11-06,177.4371337890625,177.7455792425123,174.16359775834172,174.4720583941824,27061500
2024-11-07,181.3673553466797,181.66585633668203,177.99432907915246,178.21322879299478,16730400
2024-11-08,178.95945739746094,181.43699565199873,178.67091608222063,181.08874199827696,15021500
2024-11-11,181.05889892578125,181.17332860002983,179.08881680289787,179.1684180742373,12503400
2024-11-12,182.40216064453125,183.10361748976914,180.08382466749606,180.47187140805784,14065800
2024-11-13,179.58633422851562,181.70069485027344,179.21817640799486,181.2380114579533,13969700
2024-11-14,176.46205139160156,179.541556582856,175.14865307038795,178.85002901621897,17925800
2024-11-15,173.01937866210938,174.99942072991058,171.88010711985848,174.76061688007164,21708900
2024-11-18,175.91481018066406,176.02426004579834,173.546721379973,174.07904641414385,18662800
2024-11-19,178.68087768554688,179.26792001994184,174.2392236211427,174.3576310893563,15392900
2024-11-20,176.44215393066406,178.21324069190095,174.45216744096942,177.93464379793505,15729800
2024-11-21,168.3926544189453,174.70090765512782,164.48232325308783,174.5765335052864,38839400
2024-11-22,165.7360382080078,167.4225439255199,164.88034337851366,166.32308060039298,24497000
2024-11-25,168.58168029785156,169.60653719909206,166.56184543973808,167.14890293052022,21395700
2024-11-26,169.7657470703125,170.6363661825947,168.58170264842587,168.6414149979063,14937500
2024-11-27,169.96475219726562,170.28314213857163,168.82050086416712,169.82543856885383,12433400
2024-11-29,169.63638305664062,170.0144701194683,167.90508955644262,169.20852811877984,9250700
2024-12-02,172.11390686035156,172.73081292312753,169.41748398827372,169.46723668110263,16593400
2024-12-03,172.15371704101562,173.44721115729334,171.64626082374897,172.2532072454121,15721500
2024-12-04,175.20835876464844,175.54665282783589,171.88508493415299,171.9149335172347,18239800
2024-12-05,173.437255859375,176.8202417239073,173.13875487391763,176.43219499752993,16145500
2024-12-06,175.6063690185547,175.95362070074273,172.6810863534066,173.00943595688167,13319500
2024-12-09,176.4132080078125,177.34954989746097,174.71978848912806,175.033569343468,19887800
2024-12-10,185.806640625,187.3008236666633,181.96160898980182,183.8193820434649,34317400
2024-12-11,195.94717407226562,196.12646874446978,185.53768654697186,185.9759826785147,41664500
2024-12-12,192.87911987304688,195.94219217606218,192.53047107123982,195.53876395662004,25197800
2024-12-13,190.63783264160156,193.58634524081108,190.51828766622816,191.96267672150887,18883200
2024-12-16,197.3915557861328,199.86193429821952,193.35725830656568,193.61127430182802,32248600
2024-12-17,196.35556030273438,202.09323264899297,195.92723514612658,197.76009594579685,24129500
2024-12-18,189.41259765625,197.9194882921804,188.54597635525514,196.0667007110212,27638400
2024-12-19,188.96434020996094,193.8453471258527,188.78504554591882,192.53045879108183,26981200
2024-12-20,192.21170043945312,193.38213158489262,185.6472451593918,186.28476260696812,45319700
2024-12-23,195.22994995117188,195.72801093509787,190.88685756335263,193.2775442063514,15235900
2024-12-24,196.8038330078125,196.90343608914247,194.44102235636947,195.40925307265215,6809800
2024-12-26,196.3356475830078,197.3915344458099,195.1104066085955,195.9770430636019,7907900
2024-12-27,193.28750610351562,196.03681255000853,191.2275326178882,195.70809046620545,14693000
2024-12-30,191.94276428222656,193.02853369164805,189.62179803297198,190.12484454267624,12209500
2024-12-31,189.70147705078125,192.50057745269567,188.84481151855695,191.6987065345426,14355200
2025-01-02,189.8907470703125,192.45077277859082,187.97819460041782,190.7424271483995,17545200
2025-01-03,192.3810577392578,193.74574009352003,190.60796169370286,191.9776295221275,12875000
2025-01-06,197.19232177734375,198.78610788965761,194.3035587994232,194.3932061333201,19483300
2025-01-07,195.94717407226562,201.35610947838407,195.18015584206566,197.501122029833,16966800
2025-01-08,194.63226318359375,196.87353752481414,192.99862382731104,193.1978451732744,14335300
2025-01-10,192.4208984375,196.85363860906642,190.85699469140422,194.66217309499478,20753800
2025-01-13,191.54429626464844,191.74353282805677,187.92838367294684,190.60795433486177,13169100
2025-01-14,190.3091278076172,192.52052005726506,188.90459201669714,191.75350179419556,13651200
2025-01-15,196.2161102294922,197.03293757748568,192.58027095513168,193.59631966617226,12894900
2025-01-16,193.65606689453125,196.21609233543538,193.54649287490568,195.06557272917394,13449600
2025-01-17,196.78390502929688,198.03901328310783,194.55258626735076,197.28196603154788,22109100
2025-01-21,198.8558349609375,203.04949996870735,198.66656935353225,199.73241196420346,19005200
2025-01-22,199.25428771972656,201.3361791069415,198.4275046138818,199.77227542933375,15477400
2025-01-23,198.80604553222656,201.15689423697205,196.05675407736828,199.20448828233938,15170800
2025-01-24,201.11703491210938,201.78445005827487,199.00924333890612,199.0749968784714,12732400
2025-01-27,193.01858520507812,197.8995774565055,191.95272725324895,193.43695466666185,24970200
2025-01-28,196.30577087402344,196.46513884315854,191.86306004269633,193.89514224561265,15939200
2025-01-29,196.41534423828125,197.6903944830283,194.43307102885743,196.6046098652269,12287800
2025-01-30,201.84420776367188,202.44985164814932,198.6984497136015,198.98532725904212,14571500
2025-01-31,204.80270385742188,206.2769602664651,202.79053301830598,202.92500402601587,17060300
2025-02-03,201.85415649414062,204.42415301471644,200.87796121410668,201.43080161465778,16719500
2025-02-04,206.90451049804688,207.89066156549822,203.4678773853658,203.7069521409136,28285400
2025-02-05,192.55038452148438,193.79553701425183,189.17353156908362,192.35116316256466,43666400
2025-02-06,192.5603485107422,193.07833622579454,189.7512922706371,190.24935328906002,20816600
2025-02-07,186.41427612304688,192.26649305045316,184.3821938692764,191.9925655719954,29565700
2025-02-10,187.47015380859375,189.25322066659953,186.88244548763515,188.32681932034947,16606000
2025-02-11,186.34457397460938,188.06786100194904,185.3584075950013,186.11048466630118,13028100
2025-02-12,184.71090698242188,186.10548699141967,182.91789942739342,184.51168560959832,17632300
2025-02-13,187.15139770507812,187.2609717280751,184.16303184110322,185.2089477338026,12729300
2025-02-14,186.1453094482422,187.4203443660532,185.38826221567163,186.10547125689223,12714200
2025-02-18,185.0794677734375,187.0517850469982,182.868075751718,186.7131072201513,19796000
2025-02-19,186.40431213378906,186.63341593471333,184.7806284324732,185.4629695610536,13120500
2025-02-20,185.9162139892578,186.3943483049828,183.88413174771472,185.77675751385402,12063800
2025-02-21,180.87583923339844,186.74299735623012,180.42758736179914,186.56368748782089,19520800
2025-02-24,180.4873504638672,184.37222024540685,180.1785550709263,183.08722953293318,18734000
2025-02-25,176.6821746826172,180.05902804465345,176.08451053335727,179.45637842094075,20832500
2025-02-26,174.0225067138672,177.38940386719918,172.91681070904968,176.25881089274952,23637200
2025-02-27,169.5499267578125,175.90517457404238,169.09369511454358,175.25770137508286,25930500
2025-02-28,171.5521240234375,171.8310369544088,167.73697511811918,169.6395716969422,30049800
2025-03-03,168.00595092773438,174.3213611642928,166.9899021667699,173.05628188737933,24122000
2025-03-04,171.94061279296875,174.48569711486192,166.89026714029205,167.2887250456122,30711400
2025-03-05,174.3114013671875,175.0684486462283,170.26713311442498,171.65175734257568,18848000
